6,83.33333333,33.33333333,35.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
39,7.692307692,0.0,56.34,0.024242424,0,0,0,330,33,0,0,0,1,0,0,0,1,0,0,0
0,0.0,0.0,15.65,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
16,0.0,0.0,59.93,0.0,0,0,0,0,-2,1,0,0,0,0,0,0,0,0,1,0
45,31.11111111,4.444444444,50.57,0.0,1,0,0,0,-14,0,0,0,0,0,0,1,0,0,0,1
39,66.66666667,23.07692308,66.65,0.111111111,1,1,1,72,-1,0,0,0,0,0,1,0,0,1,0,0
2,100.0,50.0,54.43,0.0,1,0,0,0,-2,0,1,0,0,0,0,0,0,1,0,0
23,0.0,0.0,82.89,0.0,1,0,0,0,-137,0,0,0,0,0,0,1,0,0,0,1
26,3.846153846,3.846153846,38.01,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0.0,0.0,72.34,0.0292682926829268,0,0,0,205,-19,0,0,0,0,1,0,0,0,0,1,0
49,51.02040816,10.20408163,48.27,0.044117647,0,0,0,340,0,1,0,0,0,0,0,0,0,1,0,0
38,2.631578947,2.631578947,53.54,0.0,1,0,0,0,-17,0,1,0,0,0,0,0,1,0,0,0
30,6.666666667,0.0,94.23,0.153846153846154,1,0,0,13,-2,0,0,0,0,1,0,0,0,0,1,0
45,11.11111111,0.0,62.2,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
39,25.64102564,2.564102564,92.63,0.0,0,1,0,0,-186,0,1,0,0,0,0,0,0,1,0,0
33,100.0,36.36363636,68.9,0.0,1,0,0,0,-85,0,0,0,0,0,0,1,0,1,0,0
25,88.0,4.0,42.49,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
8,25.0,0.0,40.0,0.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
35,20.0,2.857142857,70.21,0.0,1,0,0,0,-20,1,0,0,0,0,0,0,0,1,0,0
2,50.0,0.0,40.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
38,31.57894737,0.0,62.56,0.090909091,0,0,0,22,0,0,0,0,0,1,0,0,0,0,1,0
16,0.0,0.0,63.55,0.0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,1,0
44,4.545454545,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0,0.0,0.0,79.75,0.018587361,0,0,0,269,-460,0,1,0,0,0,0,0,0,0,1,0
11,27.27272727,9.090909091,35.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
54,14.81481481,0.0,61.44,0.090909091,1,0,0,759,-4,0,1,0,0,0,0,0,0,0,1,0
0,0.0,0.0,30.92,0.0,1,0,0,0,-17,1,0,0,0,0,0,0,0,0,1,0
29,55.17241379,6.896551724,68.21,0.047619048,1,0,0,42,-39,1,0,0,0,0,0,0,0,0,1,0
33,9.090909091,0.0,40.02,0.0,1,0,0,0,-3,0,1,0,0,0,0,0,0,1,0,0
30,46.66666667,3.333333333,62.1,0.0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,1
0,0.0,0.0,133.74,0.088323353,1,0,0,668,-32,0,0,0,0,1,0,0,0,1,0,0
8,87.5,12.5,53.03,0.0,0,0,0,0,-8,0,0,1,0,0,0,0,0,0,0,1
44,31.81818182,6.818181818,36.72,0.039351852,1,0,0,864,-4,0,0,0,0,0,0,1,0,1,0,0
36,0.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
27,14.81481481,11.11111111,31.21,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
42,2.380952381,2.380952381,68.31,0.0,0,0,0,0,-116,0,0,0,0,0,0,1,0,1,0,0
16,0.0,0.0,52.01,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
39,0.0,0.0,40.02,0.0,1,0,0,0,-5,0,0,0,0,1,0,0,0,1,0,0
0,0.0,0.0,55.78,0.0,0,0,0,0,-376,0,0,0,0,1,0,0,0,0,1,0
42,2.380952381,0.0,40.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
42,40.47619048,2.380952381,67.38,0.017985612,1,0,0,278,-1,0,1,0,0,0,0,0,0,0,0,1
19,89.47368421,0.0,40.02,0.0,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0
30,16.66666667,3.333333333,36.67,0.0,1,0,0,0,-19,0,0,0,0,0,1,0,0,0,0,1
13,30.76923077,15.38461538,69.04,0.25,1,1,1,8,-1,0,0,0,0,1,0,0,1,0,0,0
16,12.5,0.0,40.25,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
20,0.0,0.0,29.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
45,11.11111111,2.222222222,7.96,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
18,22.22222222,5.555555556,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
16,0.0,0.0,143.38,0.0,0,0,0,0,-7,0,0,0,0,1,0,0,0,0,1,0
11,45.45454545,9.090909091,31.02,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0.0,0.0,85.67,0.025380711,0,0,0,197,-7,0,0,0,0,1,0,0,0,0,1,0
35,20.0,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
9,66.66666667,33.33333333,41.89,0.153846154,1,0,1,13,-2,0,0,0,0,0,0,1,0,0,0,1
35,48.57142857,28.57142857,73.37,0.127659574,1,1,1,94,0,0,1,0,0,0,0,0,0,1,0,0
45,28.88888889,6.666666667,86.33,0.1,1,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0
0,0.0,0.0,71.63,0.07651715,1,0,0,379,0,0,0,0,0,0,1,0,0,0,1,0
43,18.60465116,4.651162791,66.94,0.15625,0,0,0,32,-377,0,1,0,0,0,0,0,0,0,1,0
5,20.0,0.0,99.99,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
36,0.0,0.0,41.12,0.285714286,0,0,0,7,26,0,0,0,1,0,0,0,1,0,0,0
13,7.692307692,7.692307692,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0.0,0.0,93.47,0.105263158,0,0,0,19,0,0,0,0,0,0,0,1,0,0,1,0
42,0.0,0.0,76.83,0.0,1,0,0,0,-6,0,1,0,0,0,0,0,0,1,0,0
45,8.888888889,0.0,41.49,0.222222222222222,1,0,0,9,0,0,1,0,0,0,0,0,0,1,0,0
38,5.263157895,2.631578947,40.02,0.0,1,0,0,0,-36,0,0,0,0,0,0,1,0,1,0,0
47,14.89361702,6.382978723,56.58,0.0,0,0,0,0,-381,1,0,0,0,0,0,0,0,0,0,1
6,0.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
31,9.677419355,0.0,88.38,0.0,1,0,0,0,-2,0,0,0,0,0,1,0,1,0,0,0
49,30.6122449,10.20408163,63.41,0.108843537,1,1,0,147,-50,0,1,0,0,0,0,0,0,0,1,0
37,43.24324324,10.81081081,72.63,0.0231660231660232,1,0,0,777,-1,0,0,0,0,0,0,1,0,0,1,0
31,41.93548387,6.451612903,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
17,58.82352941,0.0,35.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
37,81.08108108,16.21621622,52.7,0.021505376,0,0,0,93,-31,0,0,0,0,0,1,0,0,0,0,1
63,42.85714286,6.349206349,119.46,0.068393782,1,1,0,965,-1,0,0,0,0,0,1,0,0,0,1,0
12,83.33333333,25.0,71.5,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
55,9.090909091,5.454545455,83.69,0.041246563,0,0,0,1091,-111,0,0,0,0,1,0,0,0,1,0,0
3,100.0,0.0,58.2,0.0,0,0,0,0,-14,0,0,0,0,1,0,0,1,0,0,0
6,0.0,0.0,59.06,0.0,0,0,0,0,-1,1,0,0,0,0,0,0,0,1,0,0
33,12.12121212,3.03030303,95.28,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2,0.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
31,29.03225806,3.225806452,64.65,0.153846154,1,1,0,13,-10,0,0,0,0,0,0,1,0,1,0,0
19,89.47368421,15.78947368,56.14,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
19,21.05263158,0.0,55.28,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
41,4.87804878,2.43902439,58.16,0.129032258,0,0,0,31,-3,0,1,0,0,0,0,0,0,0,1,0
2,0.0,0.0,74.95,0.171428571,0,0,0,35,-6,0,0,0,0,0,0,1,0,1,0,0
28,25.0,10.71428571,40.0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
37,2.702702703,0.0,38.01,0.166666667,1,0,0,12,0,0,0,0,0,0,0,1,0,0,1,0
51,9.803921569,3.921568627,15.39,0.066666667,1,0,0,30,-48,1,0,0,0,0,0,0,0,0,1,0
27,18.51851852,3.703703704,35.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
36,11.11111111,5.555555556,40.0,0.0,1,0,0,0,-40,0,0,1,0,0,0,0,0,0,0,1
23,39.13043478,4.347826087,29.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,0.0,0.0,57.26,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5,80.0,20.0,14.22,0.142857143,1,0,0,14,-8,1,0,0,0,0,0,0,0,0,0,1
28,57.14285714,7.142857143,61.31,0.088235294,1,0,0,68,-373,0,0,0,0,0,0,1,0,1,0,0
35,2.857142857,0.0,88.66,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
37,0.0,0.0,100.55,0.115384615,1,0,0,26,-22,0,0,0,0,0,1,0,0,0,1,0
39,76.92307692,0.0,58.24,0.0,1,0,0,0,28,0,0,0,0,1,0,0,0,0,0,1
32,9.375,6.25,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
41,4.87804878,0.0,40.25,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
40,35.0,10.0,62.32,0.032292788,0,0,0,929,-264,0,0,0,0,0,0,1,0,0,1,0
34,5.882352941,5.882352941,27.61,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
18,0.0,0.0,88.14,0.134715026,0,0,0,193,0,0,0,0,0,0,1,0,0,0,1,0
50,40.0,6.0,131.27,0.0927092709270927,0,0,0,1111,-75,0,0,0,0,0,1,0,0,0,1,0
31,9.677419355,0.0,40.02,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
11,63.63636364,18.18181818,40.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
9,22.22222222,11.11111111,107.47,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0.0,0.0,31.81,0.02247191,1,0,0,89,-8,0,0,0,0,0,1,0,0,0,1,0
23,73.91304348,39.13043478,50.59,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
16,0.0,0.0,50.99,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
48,6.25,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
23,8.695652174,0.0,40.02,0.0,1,0,0,0,-5,0,1,0,0,0,0,0,0,1,0,0
19,5.263157895,5.263157895,186.86,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
16,0.0,0.0,108.73,0.06122449,0,0,0,49,-2,0,1,0,0,0,0,0,0,1,0,0
38,55.26315789,10.52631579,53.15,0.11827957,1,0,0,93,-217,0,0,0,0,0,0,1,0,1,0,0
23,0.0,0.0,35.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
28,71.42857143,21.42857143,40.02,0.0,0,1,0,0,-986,0,0,0,0,0,1,0,0,1,0,0
42,2.380952381,0.0,22.27,0.0,0,0,0,0,-827,1,0,0,0,0,0,0,0,1,0,0
45,15.55555556,0.0,92.79,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
41,26.82926829,2.43902439,116.67,0.103896104,1,0,0,77,-6,0,1,0,0,0,0,0,0,0,0,1
19,10.52631579,0.0,151.45,0.045016077,0,0,0,311,-1,0,0,0,0,1,0,0,0,0,1,0
33,0.0,0.0,80.2,0.153846154,1,0,0,13,-1,1,0,0,0,0,0,0,0,0,1,0
44,34.09090909,4.545454545,68.35,0.012135922,0,0,0,412,-1,1,0,0,0,0,0,0,0,0,1,0
27,48.14814815,0.0,40.2,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
31,22.58064516,6.451612903,40.02,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
28,3.571428571,0.0,88.86,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
28,32.14285714,0.0,40.02,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
33,6.060606061,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
26,23.07692308,0.0,62.26,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
17,64.70588235,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
45,0.0,0.0,89.78,0.0,1,0,0,0,-16,0,0,0,0,0,1,0,1,0,0,0
37,2.702702703,2.702702703,29.39,0.0,1,0,0,0,-9,0,0,0,0,1,0,0,0,1,0,0
0,0.0,0.0,118.21,0.0,0,0,0,0,-322,0,1,0,0,0,0,0,0,0,0,1
36,83.33333333,2.777777778,95.83,0.0056899004267425,0,0,0,703,-8,0,0,0,0,1,0,0,0,0,1,0
29,0.0,0.0,23.09,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
31,32.25806452,22.58064516,55.55,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0.0,0.0,41.3,0.013793103,0,0,0,145,-209,0,0,0,0,0,0,1,0,1,0,0
45,2.222222222,2.222222222,39.74,0.0350877192982456,0,0,0,57,-26,0,0,0,0,0,0,1,0,0,1,0
33,15.15151515,6.060606061,40.02,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
47,4.255319149,0.0,101.42,0.0845070422535211,1,0,0,71,-178,0,0,0,0,0,1,0,0,1,0,0
4,75.0,25.0,40.25,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
29,37.93103448,6.896551724,48.83,0.119402985,1,0,0,67,-3,0,1,0,0,0,0,0,0,0,1,0
35,5.714285714,0.0,75.86,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
21,4.761904762,0.0,40.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
38,42.10526316,2.631578947,170.22,0.011160714,0,0,0,896,-9,0,0,0,0,0,1,0,0,1,0,0
45,0.0,0.0,53.28,0.0,0,0,0,0,-6,0,0,0,0,0,0,1,0,0,1,0
45,4.444444444,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
10,30.0,0.0,40.0,0.0,1,0,0,0,-3,0,0,0,0,0,0,1,0,0,0,1
33,33.33333333,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0,0.0,0.0,31.02,0.0,0,0,0,0,-48,0,0,0,0,0,1,0,0,1,0,0
46,41.30434783,0.0,82.91,0.008928571,0,0,0,224,-115,0,1,0,0,0,0,0,0,0,1,0
44,43.18181818,4.545454545,88.35,0.076923077,0,0,0,91,0,0,1,0,0,0,0,0,0,0,1,0
45,13.33333333,6.666666667,109.51,0.024208566,0,0,0,537,0,0,1,0,0,0,0,0,0,1,0,0
32,28.125,3.125,63.59,0.040909091,0,0,0,220,12,0,0,0,1,0,0,0,0,0,0,1
13,15.38461538,0.0,77.68,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
37,13.51351351,0.0,51.37,0.036036036036036,1,0,0,111,-5,0,0,0,0,0,0,1,0,0,0,1
23,39.13043478,0.0,40.0,0.0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.0,0.0,85.21,0.142857143,0,0,0,14,0,0,0,0,0,0,0,1,0,1,0,0
26,11.53846154,3.846153846,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
45,11.11111111,2.222222222,61.5,0.0,0,0,0,0,-47,0,1,0,0,0,0,0,0,1,0,0
33,21.21212121,15.15151515,51.5,0.0,1,0,0,0,-1,1,0,0,0,0,0,0,0,1,0,0
37,78.37837838,13.51351351,66.37,0.0,1,1,0,0,-200,0,0,0,0,1,0,0,0,1,0,0
16,0.0,0.0,52.24,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
35,8.571428571,5.714285714,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
30,3.333333333,0.0,55.37,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0.0,0.0,49.77,0.014423077,1,0,0,208,-60,1,0,0,0,0,0,0,0,1,0,0
42,66.66666667,23.80952381,86.2,0.012987013,0,0,0,231,0,0,0,1,0,0,0,0,0,0,0,1
33,69.6969697,9.090909091,53.09,0.0,0,1,0,0,-421,0,1,0,0,0,0,0,0,0,1,0
6,100.0,0.0,40.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
11,36.36363636,18.18181818,86.71,0.0,1,1,0,0,-1,0,0,0,0,0,1,0,0,1,0,0
43,32.55813953,6.976744186,55.59,0.049723757,0,0,0,181,0,0,0,0,0,0,0,1,0,0,1,0
5,80.0,0.0,73.73,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0.0,0.0,31.61,0.0,0,0,0,0,-4,1,0,0,0,0,0,0,0,0,1,0
35,8.571428571,0.0,54.13,0.0,1,0,0,0,-2,0,1,0,0,0,0,0,0,1,0,0
33,6.060606061,3.03030303,40.0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
31,16.12903226,3.225806452,46.82,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
18,5.555555556,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
45,13.33333333,2.222222222,94.45,0.017241379,0,0,0,638,-460,0,1,0,0,0,0,0,0,0,1,0
39,35.8974359,0.0,95.93,0.028837998,1,0,0,1179,-388,0,0,0,0,0,1,0,0,0,1,0
7,28.57142857,28.57142857,32.49,0.0,1,0,0,0,-16,0,0,0,0,0,0,1,0,1,0,0
0,0.0,0.0,106.65,0.007961783,1,0,0,628,-14,0,1,0,0,0,0,0,0,0,1,0
39,5.128205128,5.128205128,90.72,0.0,1,0,0,0,-48,1,0,0,0,0,0,0,0,1,0,0
37,2.702702703,2.702702703,35.39,0.044444444,1,1,0,45,0,0,0,0,0,1,0,0,0,0,0,1
17,17.64705882,5.882352941,29.0,0.0,1,0,0,0,-4,0,0,0,0,0,1,0,0,0,0,1
62,3.225806452,0.0,40.2,0.0,1,0,0,0,-71,0,0,0,0,1,0,0,0,1,0,0
39,23.07692308,23.07692308,63.05,0.023094688,0,0,0,433,5,0,0,0,1,0,0,0,0,0,0,1
45,0.0,0.0,55.48,0.0,0,0,0,0,-69,0,0,0,0,0,0,1,0,1,0,0
44,2.272727273,0.0,60.42,0.0,0,0,0,0,-118,0,0,1,0,0,0,0,0,0,0,1
1,100.0,0.0,40.0,0.0,1,0,0,0,-1,0,0,1,0,0,0,0,1,0,0,0
0,0.0,0.0,89.93,0.0,1,0,0,0,-12,0,0,0,0,0,0,1,0,0,0,1
44,6.818181818,0.0,50.07,0.0,0,0,0,0,-1,0,0,0,0,0,1,0,0,1,0,0
48,4.166666667,0.0,97.97,0.0115321252059308,0,0,0,607,0,0,0,0,0,1,0,0,0,0,1,0
0,0.0,0.0,62.14,0.0,0,0,0,0,39,0,0,0,1,0,0,0,0,0,0,1
39,28.20512821,0.0,114.14,0.0,0,0,0,0,-43,0,0,0,0,1,0,0,0,1,0,0
35,2.857142857,0.0,65.68,0.0,0,0,0,0,39,0,0,0,1,0,0,0,0,0,0,1
44,4.545454545,0.0,92.91,0.0,0,0,0,0,-22,0,0,0,0,0,1,0,0,0,0,1
26,92.30769231,23.07692308,33.69,0.0,0,0,0,0,-184,0,0,0,0,0,0,1,0,1,0,0
38,28.94736842,0.0,40.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
34,0.0,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
20,45.0,20.0,39.95,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
43,23.25581395,0.0,139.76,0.108695652,1,0,0,92,-1,0,0,1,0,0,0,0,0,0,0,1
45,8.888888889,4.444444444,52.63,0.0,0,0,0,0,-3,0,0,0,0,0,0,1,0,1,0,0
40,62.5,2.5,44.5,0.0,0,0,0,0,-1085,0,0,0,0,0,0,1,0,1,0,0
43,2.325581395,0.0,40.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0.0,0.0,30.0,0.171428571,0,0,0,35,35,0,0,0,0,1,0,0,0,0,0,1
47,2.127659574,0.0,57.2,0.015873016,0,0,0,126,-88,0,0,1,0,0,0,0,0,0,0,1
25,48.0,4.0,60.79,0.0,1,0,0,0,-3,0,0,0,0,0,1,0,0,1,0,0
37,40.54054054,21.62162162,44.35,0.0,1,0,0,0,-114,0,0,0,0,0,1,0,0,0,1,0
36,91.66666667,25.0,92.48,0.027577938,1,0,0,834,-407,0,0,0,0,0,1,0,0,0,1,0
6,16.66666667,0.0,55.46,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0,0.0,0.0,13.2,0.009661836,0,0,0,207,0,1,0,0,0,0,0,0,0,1,0,0
44,79.54545455,15.90909091,58.55,0.08,0,0,0,25,-437,0,1,0,0,0,0,0,0,0,0,1
38,2.631578947,2.631578947,58.4,0.0,1,0,0,0,-2,0,1,0,0,0,0,0,1,0,0,0
53,9.433962264,0.0,100.86,0.078431373,1,1,0,153,-49,0,1,0,0,0,0,0,0,1,0,0
33,69.6969697,6.060606061,31.9,0.015075377,0,0,0,199,-75,0,0,0,0,1,0,0,0,0,0,1
28,7.142857143,3.571428571,70.78,0.0882352941176471,0,0,0,34,0,0,1,0,0,0,0,0,0,0,1,0
29,20.68965517,0.0,46.13,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
3,100.0,33.33333333,121.72,0.0,1,0,0,0,-3,1,0,0,0,0,0,0,0,0,0,1
28,35.71428571,7.142857143,18.39,0.0,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,1
35,5.714285714,0.0,37.0,0.153846154,1,0,0,13,-15,0,0,0,1,0,0,0,0,0,0,1
41,34.14634146,9.756097561,65.91,0.0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,1,0
12,41.66666667,16.66666667,28.89,0.0,1,0,0,0,-28,0,1,0,0,0,0,0,0,0,0,1
16,0.0,0.0,65.01,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
54,50.0,9.259259259,156.87,0.0643564356435644,1,0,1,202,0,0,1,0,0,0,0,0,0,0,0,1
36,16.66666667,2.777777778,136.87,0.0,1,0,0,0,-31,0,1,0,0,0,0,0,0,0,1,0
4,75.0,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
14,50.0,7.142857143,31.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4,75.0,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
33,0.0,0.0,53.07,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
42,11.9047619,7.142857143,81.46,0.105263158,1,0,0,19,0,0,1,0,0,0,0,0,0,0,1,0
33,6.060606061,0.0,39.57,0.020833333,1,1,0,96,0,1,0,0,0,0,0,0,0,1,0,0
50,36.0,24.0,73.67,0.0612244897959184,1,0,0,49,-1,0,1,0,0,0,0,0,0,1,0,0
7,14.28571429,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
24,25.0,4.166666667,40.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
45,6.666666667,0.0,40.24,0.071428571,1,0,0,28,28,0,0,0,0,1,0,0,0,1,0,0
40,40.0,2.5,52.7,0.0,1,0,0,0,-69,0,0,0,0,1,0,0,0,1,0,0
0,0.0,0.0,45.42,0.0,0,0,0,0,-1,0,0,0,0,1,0,0,0,1,0,0
31,6.451612903,3.225806452,70.5,0.054054054,1,0,0,37,-2,0,1,0,0,0,0,0,1,0,0,0
27,7.407407407,0.0,210.2,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
49,75.51020408,6.12244898,75.34,0.164453524004086,1,0,0,979,-3,0,0,0,0,0,1,0,0,1,0,0
43,55.81395349,11.62790698,151.39,0.031578947,1,0,0,1045,0,1,0,0,0,0,0,0,0,1,0,0
39,28.20512821,10.25641026,42.8,0.002055498,0,0,0,973,-295,0,0,0,0,1,0,0,0,0,1,0
39,48.71794872,5.128205128,50.0,0.0,0,0,0,0,-34,0,0,0,0,1,0,0,0,1,0,0
16,0.0,0.0,13.6,0.012987013,0,0,0,231,0,1,0,0,0,0,0,0,0,0,1,0
6,50.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
40,0.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
4,0.0,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
41,29.26829268,0.0,57.17,0.0292682926829268,0,0,0,205,-23,0,1,0,0,0,0,0,0,1,0,0
20,40.0,0.0,54.63,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
45,0.0,0.0,49.48,0.0,0,0,0,0,-2,0,0,0,0,0,1,0,0,0,1,0
24,4.166666667,4.166666667,29.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
26,100.0,34.61538462,99.81,0.106060606,1,0,0,66,0,0,0,0,0,0,1,0,0,0,1,0
7,85.71428571,28.57142857,40.02,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
19,10.52631579,5.263157895,31.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0.0,0.0,55.5,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
29,48.27586207,6.896551724,48.72,0.0,1,0,0,0,-3,0,0,0,0,1,0,0,0,1,0,0
11,9.090909091,0.0,40.02,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
17,0.0,0.0,92.08,0.0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0
0,0.0,0.0,94.2,0.0,1,0,0,0,-58,0,1,0,0,0,0,0,0,0,0,1
44,2.272727273,0.0,29.22,0.004115226,0,0,0,729,0,0,0,0,0,0,1,0,0,0,1,0
53,24.52830189,5.660377358,100.19,0.050505051,1,0,0,99,-23,0,1,0,0,0,0,0,0,0,1,0
36,8.333333333,2.777777778,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
43,0.0,0.0,53.66,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
